date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-24,US,MO_Franklin_County,-28,1,0,,,,,,
2020-03-25,US,MO_Franklin_County,-27,3,0,,,,,,
2020-03-26,US,MO_Franklin_County,-26,4,0,,,,,,
2020-03-27,US,MO_Franklin_County,-25,4,0,,,,,,
2020-03-28,US,MO_Franklin_County,-24,6,0,,,,,,
2020-03-29,US,MO_Franklin_County,-23,7,0,,,,,,
2020-03-30,US,MO_Franklin_County,-22,7,0,,,,,,
2020-03-31,US,MO_Franklin_County,-21,13,0,,,,,,
2020-04-01,US,MO_Franklin_County,-20,16,0,,,,,,
2020-04-02,US,MO_Franklin_County,-19,19,0,,,,,,
2020-04-03,US,MO_Franklin_County,-18,23,0,,,,,,
2020-04-04,US,MO_Franklin_County,-17,24,0,,,,,,
2020-04-05,US,MO_Franklin_County,-16,25,2,,,,,,
2020-04-06,US,MO_Franklin_County,-15,33,2,,,,,,
2020-04-07,US,MO_Franklin_County,-14,35,3,,,,,,
2020-04-08,US,MO_Franklin_County,-13,56,3,,,,,,
2020-04-09,US,MO_Franklin_County,-12,62,3,,,,,,
2020-04-10,US,MO_Franklin_County,-11,68,3,,,,,,
2020-04-11,US,MO_Franklin_County,-10,75,3,,,,,,
2020-04-12,US,MO_Franklin_County,-9,81,3,,,,,,
2020-04-13,US,MO_Franklin_County,-8,84,3,,,,,,
2020-04-14,US,MO_Franklin_County,-7,84,3,,,,,,
2020-04-15,US,MO_Franklin_County,-6,84,3,,,,,,
2020-04-16,US,MO_Franklin_County,-5,89,3,,,,,,
2020-04-17,US,MO_Franklin_County,-4,91,5,,,,,,
2020-04-18,US,MO_Franklin_County,-3,95,5,,,,,,
2020-04-19,US,MO_Franklin_County,-2,98,5,,,,,,
2020-04-20,US,MO_Franklin_County,-1,99,5,,,,,,
2020-04-21,US,MO_Franklin_County,0,102,5,,,,,,
2020-04-22,US,MO_Franklin_County,1,102,5,,,,,,
2020-04-23,US,MO_Franklin_County,2,103,5,,,,,,
2020-04-24,US,MO_Franklin_County,3,106,5,,,,,,
2020-04-25,US,MO_Franklin_County,4,106,6,,,,,,
2020-04-26,US,MO_Franklin_County,5,106,6,,,,,,
2020-04-27,US,MO_Franklin_County,6,106,6,,,,,,
2020-04-28,US,MO_Franklin_County,7,110,6,,,,,,
2020-04-29,US,MO_Franklin_County,8,110,6,,,,,,
2020-04-30,US,MO_Franklin_County,9,114,8,,,,,,
2020-05-01,US,MO_Franklin_County,10,114,10,,,,,,
2020-05-02,US,MO_Franklin_County,11,119,12,,,,,,
2020-05-03,US,MO_Franklin_County,12,122,12,,,,,,
2020-05-04,US,MO_Franklin_County,13,125,13,,,,,,
2020-05-05,US,MO_Franklin_County,14,127,13,,,,,,
2020-05-06,US,MO_Franklin_County,15,132,13,,,,,,
2020-05-07,US,MO_Franklin_County,16,137,13,,,,,,
2020-05-08,US,MO_Franklin_County,17,137,13,,,,,,
2020-05-09,US,MO_Franklin_County,18,137,13,,,,,,
2020-05-10,US,MO_Franklin_County,19,137,13,,,,,,
2020-05-11,US,MO_Franklin_County,20,137,13,,,,,,
2020-05-12,US,MO_Franklin_County,21,137,14,,,,,,
2020-05-13,US,MO_Franklin_County,22,137,14,,,,,,
2020-05-14,US,MO_Franklin_County,23,137,14,,,,,,
2020-05-15,US,MO_Franklin_County,24,137,14,,,,,,
2020-05-16,US,MO_Franklin_County,25,137,14,,,,,,
2020-05-17,US,MO_Franklin_County,26,137,14,,,,,,
2020-05-18,US,MO_Franklin_County,27,135,14,,,,,,
2020-05-19,US,MO_Franklin_County,28,135,14,,,,,,
2020-05-20,US,MO_Franklin_County,29,136,15,,,,,,
2020-05-21,US,MO_Franklin_County,30,137,15,,,,,,
2020-05-22,US,MO_Franklin_County,31,137,16,,,,,,
2020-05-23,US,MO_Franklin_County,32,137,16,,,,,,
2020-05-24,US,MO_Franklin_County,33,138,16,,,,,,
2020-05-25,US,MO_Franklin_County,34,140,16,,,,,,
2020-05-26,US,MO_Franklin_County,35,140,16,,,,,,
2020-05-27,US,MO_Franklin_County,36,140,16,,,,,,
2020-05-28,US,MO_Franklin_County,37,140,16,,,,,,
2020-05-29,US,MO_Franklin_County,38,140,16,,,,,,
2020-05-30,US,MO_Franklin_County,39,140,16,,,,,,
2020-05-31,US,MO_Franklin_County,40,140,16,,,,,,
2020-06-01,US,MO_Franklin_County,41,141,16,,,,,,
2020-06-02,US,MO_Franklin_County,42,142,17,,,,,,
2020-06-03,US,MO_Franklin_County,43,143,17,,,,,,
2020-06-04,US,MO_Franklin_County,44,149,17,,,,,,
2020-06-05,US,MO_Franklin_County,45,149,17,,,,,,
2020-06-06,US,MO_Franklin_County,46,150,17,,,,,,
2020-06-07,US,MO_Franklin_County,47,150,17,,,,,,
2020-06-08,US,MO_Franklin_County,48,153,18,,,,,,
2020-06-09,US,MO_Franklin_County,49,156,18,,,,,,
2020-06-10,US,MO_Franklin_County,50,156,18,,,,,,
2020-06-11,US,MO_Franklin_County,51,164,18,,,,,,
2020-06-12,US,MO_Franklin_County,52,166,18,,,,,,
2020-06-13,US,MO_Franklin_County,53,166,18,,,,,,
2020-06-14,US,MO_Franklin_County,54,166,18,,,,,,
2020-06-15,US,MO_Franklin_County,55,168,18,,,,,,
2020-06-16,US,MO_Franklin_County,56,172,18,,,,,,
2020-06-17,US,MO_Franklin_County,57,173,18,,,,,,
2020-06-18,US,MO_Franklin_County,58,178,18,,,,,,
2020-06-19,US,MO_Franklin_County,59,180,18,,,,,,
2020-06-20,US,MO_Franklin_County,60,188,18,,,,,,
2020-06-21,US,MO_Franklin_County,61,188,18,,,,,,
2020-06-22,US,MO_Franklin_County,62,191,18,,,,,,
2020-06-23,US,MO_Franklin_County,63,193,18,,,,,,
2020-06-24,US,MO_Franklin_County,64,193,18,,,,,,
2020-06-25,US,MO_Franklin_County,65,201,18,,,,,,
2020-06-26,US,MO_Franklin_County,66,202,18,,,,,,
2020-06-27,US,MO_Franklin_County,67,204,18,,,,,,
2020-06-28,US,MO_Franklin_County,68,206,18,,,,,,
2020-06-29,US,MO_Franklin_County,69,207,18,,,,,,
2020-06-30,US,MO_Franklin_County,70,207,18,,,,,,
2020-07-01,US,MO_Franklin_County,71,208,18,,,,,,
2020-07-02,US,MO_Franklin_County,72,213,18,,,,,,
2020-07-03,US,MO_Franklin_County,73,217,18,,,,,,
2020-07-04,US,MO_Franklin_County,74,217,18,,,,,,
2020-07-05,US,MO_Franklin_County,75,217,18,,,,,,
2020-07-06,US,MO_Franklin_County,76,227,18,,,,,,
2020-07-07,US,MO_Franklin_County,77,231,18,,,,,,
2020-07-08,US,MO_Franklin_County,78,235,18,,,,,,
2020-07-09,US,MO_Franklin_County,79,248,18,,,,,,
2020-07-10,US,MO_Franklin_County,80,264,18,,,,,,
2020-07-11,US,MO_Franklin_County,81,273,18,,,,,,
2020-07-12,US,MO_Franklin_County,82,279,18,,,,,,
2020-07-13,US,MO_Franklin_County,83,283,18,,,,,,
2020-07-14,US,MO_Franklin_County,84,305,18,,,,,,
2020-07-15,US,MO_Franklin_County,85,317,18,,,,,,
2020-07-16,US,MO_Franklin_County,86,324,18,,,,,,
2020-07-17,US,MO_Franklin_County,87,337,18,,,,,,
2020-07-18,US,MO_Franklin_County,88,348,18,,,,,,
2020-07-19,US,MO_Franklin_County,89,354,18,,,,,,
2020-07-20,US,MO_Franklin_County,90,360,18,,,,,,
2020-07-21,US,MO_Franklin_County,91,382,18,,,,,,
2020-07-22,US,MO_Franklin_County,92,394,18,,,,,,
2020-07-23,US,MO_Franklin_County,93,408,18,,,,,,
2020-07-24,US,MO_Franklin_County,94,424,18,,,,,,
2020-07-25,US,MO_Franklin_County,95,443,18,,,,,,
2020-07-26,US,MO_Franklin_County,96,447,18,,,,,,
2020-07-27,US,MO_Franklin_County,97,451,18,,,,,,
2020-07-28,US,MO_Franklin_County,98,469,18,,,,,,
2020-07-29,US,MO_Franklin_County,99,484,18,,,,,,
2020-07-30,US,MO_Franklin_County,100,490,18,,,,,,
2020-07-31,US,MO_Franklin_County,101,509,18,,,,,,
2020-08-01,US,MO_Franklin_County,102,516,18,,,,,,
2020-08-02,US,MO_Franklin_County,103,519,18,,,,,,
2020-08-03,US,MO_Franklin_County,104,542,18,,,,,,
2020-08-04,US,MO_Franklin_County,105,554,18,,,,,,
2020-08-05,US,MO_Franklin_County,106,566,18,,,,,,
2020-08-06,US,MO_Franklin_County,107,586,18,,,,,,
2020-08-07,US,MO_Franklin_County,108,590,18,,,,,,
2020-08-08,US,MO_Franklin_County,109,590,18,,,,,,
2020-08-09,US,MO_Franklin_County,110,618,18,,,,,,
2020-08-10,US,MO_Franklin_County,111,631,18,,,,,,
2020-08-11,US,MO_Franklin_County,112,642,18,,,,,,
2020-08-12,US,MO_Franklin_County,113,669,18,,,,,,
2020-08-13,US,MO_Franklin_County,114,680,18,,,,,,
2020-08-14,US,MO_Franklin_County,115,704,18,,,,,,
2020-08-15,US,MO_Franklin_County,116,729,19,,,,,,
2020-08-16,US,MO_Franklin_County,117,742,19,,,,,,
2020-08-17,US,MO_Franklin_County,118,762,19,,,,,,
2020-08-18,US,MO_Franklin_County,119,778,19,,,,,,
2020-08-19,US,MO_Franklin_County,120,791,19,,,,,,
